pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents
2021-09-10,https://www.fool.com/investing/2021/09/10/why-johnson-johnson-is-a-retirees-dream-stock/,0.42703816630371505,0.8450891176859537,0.43025341142472057,3,0.015921403409122535,1.257669607197499,0.017169223667540114,,,,,,,0.015921403409122535,1.257669607197499,0.017169223667540114,,,,,,
2021-09-10,https://www.fool.com/investing/2021/09/10/heres-the-next-blockbuster-vaccine-opportunity-for/,-0.3124365240045214,-0.9977408647537231,0.31314395855845945,1,0.31314395855845945,,,,,,,,,0.31314395855845945,,,,,,,,
2021-09-10,https://www.fool.com/investing/2021/09/10/could-this-game-changing-fda-approval-mean-profit/,-0.19971615253960567,-0.09427086114883423,0.22783862089798976,5,0.016530015976753014,0.016501295041589384,0.016406275256855264,1.0728512586637589,0.0169042595509923,,,,,0.016530015976753014,0.016501295041589384,0.016406275256855264,1.0728512586637589,0.0169042595509923,,,,
2021-09-10,https://www.zacks.com/stock/news/1794728/stock-market-news-for-sep-10-2021,-2.205127014208005,-0.9990849494934082,2.2071466648818276,1,2.2071466648818276,,,,,,,,,2.2071466648818276,,,,,,,,
2021-09-10,https://www.investing.com/analysis/shareholder-meetings-conferences-ramp-up-ahead-of-q3-earnings-season-200601570,0.008218759916818816,0.5834217071533203,0.014087168537009828,1,0.014087168537009828,,,,,,,,,0.014087168537009828,,,,,,,,
2021-09-10,https://www.fool.com/investing/2021/09/10/could-this-be-pfizers-next-blockbuster-vaccine/,-0.37669513475401256,-0.92280712723732,0.380549650762577,2,0.7491486765973917,0.01195062492776236,,,,,,,,0.7491486765973917,0.01195062492776236,,,,,,,
2021-09-10,https://www.zacks.com/stock/news/1795039/johnson-johnson-jnj-stock-moves--065-what-you-should-know,-1.1843162975775472,-0.9973980188369751,1.1874059053762005,1,1.1874059053762005,,,,,,,,,1.1874059053762005,,,,,,,,
2021-09-11,https://www.marketwatch.com/story/will-joe-bidens-vaccine-mandate-for-large-companies-have-legal-ramifications-11631298861,-0.014138633510064605,-0.9943483471870422,0.014218994329363582,1,0.014218994329363582,,,,,,,,,0.014218994329363582,,,,,,,,
2021-09-11,https://www.fool.com/investing/2021/09/11/5-safest-dividend-stocks-retirees-can-buy-now/,0.016626113658919167,0.9976502060890198,0.01666527361739013,1,0.01666527361739013,,,,,,,,,0.01666527361739013,,,,,,,,
2021-09-11,https://www.fool.com/investing/2021/09/11/3-dividend-investing-tips-that-could-earn-you-thou/,-0.014885398854522575,-0.9971542358398438,0.01492695322819234,2,0.015671598674306116,0.014182307782078565,,,,,,,,0.015671598674306116,0.014182307782078565,,,,,,,
2021-09-12,https://www.fool.com/investing/2021/09/12/3-dividend-stocks-to-buy-and-hold-forever/,1.0439512987056558,0.9986057877540588,1.0454088204851912,1,1.0454088204851912,,,,,,,,,1.0454088204851912,,,,,,,,
2021-09-12,https://www.fool.com/investing/2021/09/12/will-pfizers-covid-vaccine-marketing-push-pay-off/,-0.014109333461904607,-0.9985754787921906,0.01412947054906485,2,0.014108448853597856,0.014150492244531847,,,,,,,,0.014108448853597856,0.014150492244531847,,,,,,,
2021-09-13,https://www.zacks.com/stock/news/1795653/endo-endp-gains-on-settlement-of-opioid-cases-in-new-york-for-50m,-0.013872232586663884,-0.9949676394462585,0.013942395749056086,1,0.013942395749056086,,,,,,,,,0.013942395749056086,,,,,,,,
2021-09-13,https://www.benzinga.com/general/biotech/21/09/22914997/g-medical-innovations-the-next-generation-of-healthcare-for-caregivers-and-patients,-0.7412255592851124,-0.9901883006095886,0.7485703061011653,1,0.7485703061011653,,,,,,,,,0.7485703061011653,,,,,,,,
2021-09-13,https://www.investing.com/analysis/3-out-of-152-closedend-funds-yielding-7-to-consider-and-theyre-cheap-now-200601695,0.013998336219215592,0.999221682548523,0.014009239855076726,1,0.014009239855076726,,,,,,,,,0.014009239855076726,,,,,,,,
2021-09-14,https://www.benzinga.com/general/biotech/21/09/22934490/johnson-johnsons-ebola-vaccine-built-on-covid-19-tech-shows-durable-benefit,-0.016173053471028258,-0.9972932934761047,0.016216947989950325,1,0.016216947989950325,,,,,,,,,0.016216947989950325,,,,,,,,
2021-09-14,https://www.marketwatch.com/story/biden-seeks-to-get-70-of-world-vaccinated-within-a-year-as-unvaccinated-americans-continue-to-account-for-most-covid-cases-and-deaths-11631631341,-0.9669302576356242,-0.9981591105461121,0.9687135521977033,1,0.9687135521977033,,,,,,,,,0.9687135521977033,,,,,,,,
2021-09-14,https://www.benzinga.com/general/biotech/21/09/22926843/the-daily-biotech-pulse-nrx-rises-on-covid-19-drug-collaboration-amgens-lung-cancer-drug-conditio,-1.0013081287565928,-0.9896135926246643,1.0118172751658676,1,1.0118172751658676,,,,,,,,,1.0118172751658676,,,,,,,,
2021-09-14,https://www.zacks.com/stock/news/1796195/azurrx-azrx-announces-first-wave-bio-acquisition-for-229m,-0.014010010438121258,-0.9945228099822998,0.014087168537009828,1,0.014087168537009828,,,,,,,,,0.014087168537009828,,,,,,,,
2021-09-15,https://www.zacks.com/stock/news/1796801/why-johnson-johnson-jnj-is-a-great-dividend-stock-right-now,0.11162681857264241,0.9720989763736725,0.1122528190522773,2,0.015733324996109462,0.20877231310844513,,,,,,,,0.015733324996109462,0.20877231310844513,,,,,,,
2021-09-15,https://www.marketwatch.com/story/shoulda-got-the-shot-new-psas-employ-real-people-rather-than-science-and-data-to-encourage-unvaccinated-americans-to-change-their-minds-11631645375,-0.7497156746406155,-0.9768203496932983,0.7675061999640066,1,0.7675061999640066,,,,,,,,,0.7675061999640066,,,,,,,,
2021-09-16,https://www.marketwatch.com/story/u-s-passes-grim-milestone-as-1-in-500-have-now-died-of-covid-and-debate-about-need-for-boosters-heats-up-11631804151,-0.014087093136593464,-0.9940611720085144,0.014171253775187997,1,0.014171253775187997,,,,,,,,,0.014171253775187997,,,,,,,,
2021-09-16,https://www.zacks.com/stock/news/1797388/pfizer-moderna-support-covid-vaccine-booster-before-fda-meet,-0.014544451967959246,-0.9983844757080078,0.014567986904689195,1,0.014567986904689195,,,,,,,,,0.014567986904689195,,,,,,,,
2021-09-16,https://www.zacks.com/research-daily/1797468/top-research-reports-for-nvidia-johnson-johnson-toyota,0.37387875473279614,0.996088445186615,0.37534053037288173,2,0.42945292232947535,0.3212281384162881,,,,,,,,0.42945292232947535,0.3212281384162881,,,,,,,
2021-09-16,https://www.fool.com/investing/2021/09/16/3-stocks-you-can-keep-forever/,0.4492598632508426,0.9987302720546722,0.44956078852597464,2,0.882724834713959,0.016396742337990242,,,,,,,,0.882724834713959,0.016396742337990242,,,,,,,
2021-09-16,https://www.zacks.com/stock/news/1797534/johnson-johnson-jnj-stock-moves--012-what-you-should-know,-1.1733013916401795,-0.986323893070221,1.1895700792443915,1,1.1895700792443915,,,,,,,,,1.1895700792443915,,,,,,,,
2021-09-16,https://www.fool.com/investing/2021/09/16/why-moderna-and-biontech-topped-the-market-today/,1.0374226151761559,0.9839829206466675,1.0543095753068235,1,1.0543095753068235,,,,,,,,,1.0543095753068235,,,,,,,,
2021-09-17,https://www.marketwatch.com/story/scientists-continue-to-say-there-isnt-enough-evidence-to-support-giving-covid-19-boosters-to-all-americans-11631801026,-0.014174308379046967,-0.9979767203330994,0.014203045111428994,1,0.014203045111428994,,,,,,,,,0.014203045111428994,,,,,,,,
2021-09-17,https://www.fool.com/investing/2021/09/17/is-moderna-winning-on-vaccine-efficacy/,-0.010902227787534908,-0.7598488926887512,0.014347889287509524,1,0.014347889287509524,,,,,,,,,0.014347889287509524,,,,,,,,
2021-09-17,https://www.fool.com/investing/2021/09/16/heartflow-a-deep-dive/,0.014046187833232639,0.9978304505348206,0.01407672799091681,1,0.01407672799091681,,,,,,,,,0.01407672799091681,,,,,,,,
2021-09-17,https://www.marketwatch.com/story/alaska-joins-idaho-in-rationing-health-care-as-hospitals-are-packed-with-covid-patients-and-who-says-africa-is-being-left-behind-in-vaccine-push-11631717516,-0.014247214878308078,-0.9967339038848877,0.01429390012999245,1,0.01429390012999245,,,,,,,,,0.01429390012999245,,,,,,,,
2021-09-17,https://www.fool.com/investing/2021/09/17/3-top-warren-buffett-stocks-to-buy-and-hold/,0.1410821505983194,0.999435693025589,0.14117048134377164,2,0.014669860403482478,0.26767110228406077,,,,,,,,0.014669860403482478,0.26767110228406077,,,,,,,
2021-09-17,https://www.benzinga.com/general/biotech/21/09/22991134/janssen-shares-erdafitinib-combo-therapy-data-in-bladder-cancer,-0.014135381514165825,-0.9952359795570374,0.014203045111428994,1,0.014203045111428994,,,,,,,,,0.014203045111428994,,,,,,,,
2021-09-18,https://www.marketwatch.com/story/who-warns-lack-of-covid-19-vaccine-supply-in-africa-could-make-it-breeding-ground-for-new-variants-and-send-the-whole-world-back-to-square-one-11631890568,-0.014020358766062576,-0.9978410005569458,0.01405069420703008,1,0.01405069420703008,,,,,,,,,0.01405069420703008,,,,,,,,
2021-09-19,https://www.fool.com/investing/2021/09/19/modernas-bigger-catalyst-full-fda-approval-or-boos/,-0.01381435589094258,-0.9959077835083008,0.013871119514980114,1,0.013871119514980114,,,,,,,,,0.013871119514980114,,,,,,,,
2021-09-19,https://www.fool.com/investing/2021/09/19/could-this-news-spark-a-turnaround-for-ocugen/,-0.848677747736763,-0.9738301634788513,0.8714843507260018,1,0.8714843507260018,,,,,,,,,0.8714843507260018,,,,,,,,
2021-09-19,https://www.fool.com/investing/2021/09/19/heres-why-modernas-stock-could-crash-before-the-en/,-0.013918842106485712,-0.9961121678352356,0.013973167436288151,1,0.013973167436288151,,,,,,,,,0.013973167436288151,,,,,,,,
2021-09-19,https://www.fool.com/investing/2021/09/19/got-1000-here-are-2-unstoppable-dividend-stocks-to/,0.3286028694355462,0.9804316014051437,0.33006025010359763,4,0.014624743173154969,0.014468778598983868,1.2741836617695026,0.016963816872748963,,,,,,0.014624743173154969,0.014468778598983868,1.2741836617695026,0.016963816872748963,,,,,
2021-09-19,https://www.benzinga.com/general/biotech/21/09/23002535/the-week-ahead-in-biotech-sept-19-25-incyte-verrica-fda-decisions-and-conference-presentations-in,-0.8448565265274282,-0.9881764054298401,0.8549652894818206,1,0.8549652894818206,,,,,,,,,0.8549652894818206,,,,,,,,
2021-09-20,https://www.marketwatch.com/story/positive-results-in-covid-19-vaccine-trial-of-5-to-11-year-olds-tempered-as-u-s-daily-death-rate-tops-2-000-for-first-time-since-march-1-11632148392,-0.012836010299699822,-0.9970880746841431,0.01287307047989317,2,0.014009473334624994,0.011736667625161346,,,,,,,,0.014009473334624994,0.011736667625161346,,,,,,,
2021-09-20,https://www.marketwatch.com/story/fda-committee-votes-against-approving-biontech-and-pfizers-covid-19-booster-11631908000,-0.013656731325777566,-0.987420380115509,0.013830716481849395,1,0.013830716481849395,,,,,,,,,0.013830716481849395,,,,,,,,
2021-09-20,https://www.fool.com/investing/2021/09/20/why-protagonist-therapeutics-stock-plunged-today/,-0.01425522018573132,-0.998044490814209,0.014283151018750526,1,0.014283151018750526,,,,,,,,,0.014283151018750526,,,,,,,,
2021-09-21,https://www.benzinga.com/general/biotech/21/09/23027922/the-daily-biotech-pulse-aprea-jumps-on-esmo-presentation-verrica-sinks-on-regulatory-setback-aeri,0.013161389387831202,0.8136611580848694,0.01617551637687785,1,0.01617551637687785,,,,,,,,,0.01617551637687785,,,,,,,,
2021-09-21,https://www.zacks.com/stock/news/1799003/housing-data-better-than-expected-on-growth-in-northeast,0.013827071780745206,0.9786246418952942,0.014129086054860044,1,0.014129086054860044,,,,,,,,,0.014129086054860044,,,,,,,,
2021-09-21,https://www.benzinga.com/general/biotech/21/09/23037504/fda-to-probably-decide-on-pfizerbiontech-covid-19-booster-shots-by-tomorrow-bloomberg,-0.013968254896412645,-0.9985452890396118,0.013988604272368192,1,0.013988604272368192,,,,,,,,,0.013988604272368192,,,,,,,,
2021-09-21,https://www.marketwatch.com/story/jpmorgan-says-buy-that-s-p-500-dip-but-you-might-want-to-look-at-this-chart-first-11632221985,-0.8929075273443724,-0.9976785778999329,0.894985165687231,1,0.894985165687231,,,,,,,,,0.894985165687231,,,,,,,,
2021-09-21,https://www.fool.com/investing/2021/09/21/3-underrated-warren-buffett-stocks-that-are-smart/,0.0013034025060202478,0.10690769553184509,0.015941571779947546,2,0.016396715010359626,0.015486428549535462,,,,,,,,0.016396715010359626,0.015486428549535462,,,,,,,
2021-09-21,https://www.benzinga.com/pressreleases/21/09/n23031841/thinking-about-trading-options-or-stock-in-asana-johnson-johnson-american-express-american-airline,-0.010587446722684456,-0.7234165668487549,0.014635339039585445,1,0.014635339039585445,,,,,,,,,0.014635339039585445,,,,,,,,
2021-09-21,https://www.benzinga.com/pressreleases/21/09/n23037598/increasing-incidences-of-cardiac-arrhythmias-raising-demand-for-electrophysiology-medical-devices,0.2661115756795101,0.9923579295476278,0.2662864853000694,3,0.013912338946543092,0.015591328584101217,0.7693557883695639,,,,,,,0.013912338946543092,0.015591328584101217,0.7693557883695639,,,,,,
2021-09-21,https://www.zacks.com/stock/news/1799015/feds-fomc-meeting-in-focus,0.013943324615180393,0.9861184358596802,0.014139604441148952,1,0.014139604441148952,,,,,,,,,0.014139604441148952,,,,,,,,
2021-09-22,https://www.zacks.com/stock/news/1799798/johnson-johnson-jnj-stock-sinks-as-market-gains-what-you-should-know,-0.3813952973338346,-0.994432270526886,0.3835306924741668,1,0.3835306924741668,,,,,,,,,0.3835306924741668,,,,,,,,
2021-09-22,https://www.marketwatch.com/story/global-tally-of-covid-19-cases-nears-230-million-as-president-biden-hosts-virtual-summit-on-the-pandemic-and-doubles-u-s-purchase-of-pfizer-vaccine-11632321094,-0.014376966842504715,-0.9932939410209656,0.014476494224289467,2,0.013760987463573222,0.015192000985005711,,,,,,,,0.013760987463573222,0.015192000985005711,,,,,,,
2021-09-22,https://www.marketwatch.com/story/j-j-says-booster-greatly-improves-covid-19-vaccine-efficacy-as-experts-await-fda-decision-11632236156,0.014328601182435424,0.9892256855964661,0.014484663501024859,1,0.014484663501024859,,,,,,,,,0.014484663501024859,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/got-5000-buy-and-hold-these-3-value-stocks-for-yea/,0.7899026169690005,0.9819197058677673,0.7933205237166674,2,1.5729245894243067,0.013716458009028052,,,,,,,,1.5729245894243067,0.013716458009028052,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/modernas-covid-vaccine-could-be-better-than-pfizer/,-0.01428188944566053,-0.9972798824310303,0.01432084382455016,1,0.01432084382455016,,,,,,,,,0.01432084382455016,,,,,,,,
2021-09-22,https://www.benzinga.com/news/earnings/21/09/23052953/after-todays-fed-meeting-investors-are-stuck-with-contradictory-reports-on-evergrande-and-the-debt-,-0.8378510242441307,-0.990664005279541,0.8457469129583544,1,0.8457469129583544,,,,,,,,,0.8457469129583544,,,,,,,,
2021-09-22,https://www.benzinga.com/markets/cannabis/21/09/23043808/is-ketamine-a-psychedelic-depends-on-who-you-ask,-0.5973152770734302,-0.7520012259483337,0.7943009352413859,1,0.7943009352413859,,,,,,,,,0.7943009352413859,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/why-moderna-stock-is-rising-today/,-1.2846572706616501,-0.985560953617096,1.3034782536248462,1,1.3034782536248462,,,,,,,,,1.3034782536248462,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/22/these-2-dividend-etfs-are-a-retirees-best-friend/,0.013610379568617992,0.9622131586074829,0.014144869509283124,1,0.014144869509283124,,,,,,,,,0.014144869509283124,,,,,,,,
2021-09-23,https://www.fool.com/investing/2021/09/23/why-biontech-thrashed-the-market-on-thursday/,0.009812960442812406,0.6906470656394958,0.01420835754036864,1,0.01420835754036864,,,,,,,,,0.01420835754036864,,,,,,,,
2021-09-23,https://www.fool.com/investing/2021/09/23/3-relatively-safe-pharma-stocks-you-can-buy-right/,-0.577397024753614,-0.30735838413238525,0.6134013216223909,3,1.8078500841581748,0.01569765159621231,0.016656229112785723,,,,,,,1.8078500841581748,0.01569765159621231,0.016656229112785723,,,,,,
2021-09-24,https://www.zacks.com/stock/news/1800381/jj-etfs-to-gain-on-upbeat-covid-19-vaccine-data,-0.002171329985232884,-0.18685797452926636,0.0156503832031138,5,0.01688320581941338,0.01636385496666789,0.014171907830538948,0.01633102627110853,0.01450192112784025,,,,,0.01688320581941338,0.01636385496666789,0.014171907830538948,0.01633102627110853,0.01450192112784025,,,,
2021-09-24,https://www.fool.com/investing/2021/09/24/if-you-like-dividends-you-should-love-these-stocks/,-0.016379301529354136,-0.9576383233070374,0.017103849261995978,1,0.017103849261995978,,,,,,,,,0.017103849261995978,,,,,,,,
2021-09-24,https://www.fool.com/investing/2021/09/24/2-expensive-stocks-that-can-still-produce-great-re/,0.015258618272470981,0.9798818826675415,0.015571895493089743,1,0.015571895493089743,,,,,,,,,0.015571895493089743,,,,,,,,
2021-09-25,https://www.benzinga.com/news/small-cap/21/09/23101672/barrons-latest-picks-and-pans-healthcare-roundtable-picks-dividend-aristocrats-and-more,-0.013939625862103431,-0.9843890070915222,0.014160688266206343,1,0.014160688266206343,,,,,,,,,0.014160688266206343,,,,,,,,
2021-09-25,https://www.fool.com/investing/2021/09/25/3-popular-robinhood-stocks-youll-probably-never-ha/,0.016634645839846904,0.9989284873008728,0.016652489193489807,1,0.016652489193489807,,,,,,,,,0.016652489193489807,,,,,,,,
2021-09-25,https://www.fool.com/investing/2021/09/25/why-acceleron-pharma-stock-jumped-this-week/,-0.014031106004512333,-0.9949122071266174,0.014102858427112118,1,0.014102858427112118,,,,,,,,,0.014102858427112118,,,,,,,,
2021-09-26,https://www.fool.com/investing/2021/09/26/5-top-dividend-kings-to-buy-now-and-hold-forever/,0.3746523809323558,0.9787741899490356,0.3775228688854533,3,0.014203613227552293,1.1018924386582514,0.01647255477055617,,,,,,,0.014203613227552293,1.1018924386582514,0.01647255477055617,,,,,,
2021-09-26,https://www.fool.com/investing/2021/09/26/3-stocks-to-buy-to-follow-warren-buffetts-2-rules/,0.2079104516937478,0.9983518123626709,0.20825369285574077,1,0.20825369285574077,,,,,,,,,0.20825369285574077,,,,,,,,
2021-09-27,https://www.benzinga.com/general/biotech/21/09/23118462/j-js-xarelto-tops-aspirin-with-fewer-blood-clots-in-pediatric-patients,-1.0670501020797556,-0.9981421232223511,1.0690362396839295,1,1.0690362396839295,,,,,,,,,1.0690362396839295,,,,,,,,
2021-09-27,https://www.zacks.com/stock/news/1801321/astrazeneca-mercks-lynparza-prostate-cancer-study-meets-goal,-0.01459997771640075,-0.9983525276184082,0.014624070468604228,1,0.014624070468604228,,,,,,,,,0.014624070468604228,,,,,,,,
2021-09-27,https://www.fool.com/investing/2021/09/27/3-top-biotech-stocks-to-buy-for-the-long-haul/,0.013758734013158663,0.9705281853675842,0.014176542444202783,1,0.014176542444202783,,,,,,,,,0.014176542444202783,,,,,,,,
2021-09-28,https://www.benzinga.com/government/21/09/23140209/drug-distributors-ink-first-opioid-settlement-with-cherokee-nation,-0.013927992669167994,-0.9986003041267395,0.013947514948283345,1,0.013947514948283345,,,,,,,,,0.013947514948283345,,,,,,,,
2021-09-28,https://www.zacks.com/stock/news/1802148/johnson-johnson-jnj-stock-moves--022-what-you-should-know,-0.378001467616915,-0.9859473705291748,0.3833890924766452,1,0.3833890924766452,,,,,,,,,0.3833890924766452,,,,,,,,
2021-09-28,https://www.fool.com/investing/2021/09/28/3-healthcare-stocks-to-buy-and-hold-for-10-years/,0.011522851932469345,0.8103844523429871,0.014218994329363582,1,0.014218994329363582,,,,,,,,,0.014218994329363582,,,,,,,,
2021-09-28,https://www.zacks.com/stock/news/1801912/acceleron-xlrn-stock-up-on-takeover-rumors-for-11-billion,0.012964551126692573,0.914507269859314,0.014176542444202783,1,0.014176542444202783,,,,,,,,,0.014176542444202783,,,,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/29/new-investor-started-her-portfolio-10-top-stocks/,0.014157927233717863,0.994959831237793,0.0142296470563083,1,0.0142296470563083,,,,,,,,,0.0142296470563083,,,,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/29/johnson-johnson-stock-you-can-buy-and-hold-forever/,0.5372254203860903,0.9921666979789734,0.5396766455032633,2,0.015994874600072463,1.0633584164064542,,,,,,,,0.015994874600072463,1.0633584164064542,,,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/29/johnson-johnson-coronavirus-vaccine-stock/,0.3296607491234617,0.9189011752605438,0.33214770908499214,4,0.015888059374239143,0.01580871839544241,0.01580871839544241,1.2810853401748445,,,,,,0.015888059374239143,0.01580871839544241,0.01580871839544241,1.2810853401748445,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/29/heres-why-right-now-is-a-great-time-to-invest/,0.014194839936238508,0.9997959733009338,0.01419773665358215,1,0.01419773665358215,,,,,,,,,0.01419773665358215,,,,,,,,
2021-09-30,https://www.marketwatch.com/story/astrazeneca-vaccine-shows-74-efficacy-in-large-u-s-backed-trial-and-biontech-co-founder-says-covid-will-become-manageable-11633013202,-0.013972852094541677,-0.9918850660324097,0.014087168537009828,1,0.014087168537009828,,,,,,,,,0.014087168537009828,,,,,,,,
2021-09-30,https://www.zacks.com/stock/news/1803195/jj-jnj-starts-phase-iii-study-on-rsv-vaccine-in-older-adults,-0.01501732314745675,-0.9185154438018799,0.01634955976929216,1,0.01634955976929216,,,,,,,,,0.01634955976929216,,,,,,,,
2021-09-30,https://www.marketwatch.com/story/cdc-study-finds-side-effects-from-covid-19-vaccine-booster-are-the-same-as-after-second-shot-as-experts-urge-unvaccinated-to-get-their-first-shots-11632926495,-0.014079110391687485,-0.9949803948402405,0.01415013849991296,1,0.01415013849991296,,,,,,,,,0.01415013849991296,,,,,,,,
2021-10-01,https://www.fool.com/investing/2021/10/01/2-mega-cap-stocks-that-can-double-your-money-in-th/,0.31803854525734593,0.5044671148061752,0.8546060373121456,4,0.21625050456752895,1.0957291143571246,1.0833126492930072,1.0231318810309213,,,,,,0.21625050456752895,1.0957291143571246,1.0833126492930072,1.0231318810309213,,,,,
2021-10-01,https://www.benzinga.com/general/biotech/21/10/23192022/emas-risk-assessment-committee-finds-link-of-rare-cases-between-jnj-covid-19-shot-blood-clots,-0.013840255550212947,-0.9941315054893494,0.01392195647536615,1,0.01392195647536615,,,,,,,,,0.01392195647536615,,,,,,,,
2021-10-01,https://www.benzinga.com/general/biotech/21/10/23195990/why-moderna-novavax-and-other-covid-19-vaccine-stocks-are-plummeting,-1.060118152524936,-0.9993913173675537,1.0607638210399304,1,1.0607638210399304,,,,,,,,,1.0607638210399304,,,,,,,,
2021-10-01,https://www.zacks.com/stock/news/1803914/why-johnson-johnson-jnj-is-a-top-dividend-stock-for-your-portfolio,0.09565114605804,0.03151029348373413,0.11231401755863599,2,0.015733324996109462,0.2088947101211625,,,,,,,,0.015733324996109462,0.2088947101211625,,,,,,,
2021-10-01,https://www.zacks.com/stock/news/1803786/pharma-stock-roundup-mrk-to-buy-xlrn-abbv-gets-fda-nod-for-migraine-drug-more,-0.014504418021047667,-0.9975455403327942,0.01454010612508859,1,0.01454010612508859,,,,,,,,,0.01454010612508859,,,,,,,,
2021-10-02,https://www.fool.com/investing/2021/10/02/3-stocks-you-can-confidently-buy-after-a-market-do/,0.014138753581894684,0.9556812246640524,0.014795284846064856,3,0.01441375756854283,0.01573658375688623,0.01423551321276551,,,,,,,0.01441375756854283,0.01573658375688623,0.01423551321276551,,,,,,
2021-10-02,https://www.marketwatch.com/story/wondering-if-your-job-makes-you-eligible-for-a-booster-shot-an-answer-may-be-not-be-forthcoming-11632523910,-0.010405780473063606,-0.7373011708259583,0.014113337784892675,1,0.014113337784892675,,,,,,,,,0.014113337784892675,,,,,,,,
2021-10-02,https://www.zacks.com/stock/news/1804120/take-a-look-at-the-top-performing-biotech-etfs-ytd,-0.0004277349995480467,-0.0021446645259857178,0.014023633983647879,2,0.013622744446600745,0.014424523520695015,,,,,,,,0.013622744446600745,0.014424523520695015,,,,,,,
2021-10-02,https://www.marketwatch.com/story/higher-taxes-on-stock-dividends-would-hurt-middle-class-investors-especially-retirees-far-more-than-the-wealthy-11632901748,-0.013617680905532784,-0.9928420782089233,0.013715857943993406,1,0.013715857943993406,,,,,,,,,0.013715857943993406,,,,,,,,
2021-10-02,https://www.fool.com/investing/2021/10/02/2-dividend-stocks-id-buy-right-now/,0.10248009385313016,0.8769995421171188,0.11409700079060948,4,0.21563181877084686,0.016366150970519553,0.2086239754964769,0.015766057924594606,,,,,,0.21563181877084686,0.016366150970519553,0.2086239754964769,0.015766057924594606,,,,,
2021-10-03,https://www.fool.com/investing/2021/10/03/johnson-johnson-sell-off-is-it-a-buying-opportunit/,0.10200251687549558,-0.2182908058166504,0.6845463459813793,5,0.014435814357084574,0.016916312042947503,1.422870866164106,0.016394482952054607,1.9521142543907035,,,,,0.014435814357084574,0.016916312042947503,1.422870866164106,0.016394482952054607,1.9521142543907035,,,,
2021-10-03,https://www.fool.com/investing/2021/10/03/5-dividend-stocks-pay-71-billion-a-year-combined/,0.01652864927811011,0.9916930794715881,0.01666710156626,1,0.01666710156626,,,,,,,,,0.01666710156626,,,,,,,,
2021-10-04,https://www.zacks.com/stock/news/1804545/vaccine-stocks-down-following-mercks-covid-19-pill-success,-0.014537036517853218,-0.997875452041626,0.014567986904689195,1,0.014567986904689195,,,,,,,,,0.014567986904689195,,,,,,,,
2021-10-04,https://www.zacks.com/research-daily/1804423/top-analyst-reports-for-johnson-johnson-alibaba-netflix,0.4270963387914334,0.9967543482780457,0.4284870585508541,1,0.4284870585508541,,,,,,,,,0.4284870585508541,,,,,,,,
2021-10-04,https://www.marketwatch.com/story/tylenol-may-be-risky-for-pregnant-women-and-contribute-to-adhd-in-children-11633365488,-0.013888074376092926,-0.9957382678985596,0.013947514948283345,1,0.013947514948283345,,,,,,,,,0.013947514948283345,,,,,,,,
2021-10-04,https://www.benzinga.com/news/earnings/21/10/23218721/tesla-and-merck-give-investors-some-hope,-0.014192503437089868,-0.999631404876709,0.01419773665358215,1,0.01419773665358215,,,,,,,,,0.01419773665358215,,,,,,,,
2021-10-04,https://www.fool.com/investing/2021/10/04/is-the-sp-500-all-you-need-to-retire-a-millionaire/,-0.18278775373831282,-0.6646010875701904,0.2750337866683194,1,0.2750337866683194,,,,,,,,,0.2750337866683194,,,,,,,,
2021-10-04,https://www.benzinga.com/general/biotech/21/10/23212050/j-js-rsv-vaccine-candidate-shows-80-efficacy-in-older-adults,-0.013905426850963798,-0.9914914965629578,0.014024756540189682,1,0.014024756540189682,,,,,,,,,0.014024756540189682,,,,,,,,
2021-10-04,https://www.marketwatch.com/story/is-there-an-economic-argument-for-covid-19-boosters-11632860963,-0.01401684119807697,-0.9861518740653992,0.014213673944858729,1,0.014213673944858729,,,,,,,,,0.014213673944858729,,,,,,,,
2021-10-04,https://www.investing.com/analysis/troubled-evergrande-overshadows-positive-tesla-merck-news-200603916,-0.014190484282084923,-0.9994891881942749,0.01419773665358215,1,0.01419773665358215,,,,,,,,,0.01419773665358215,,,,,,,,
2021-10-04,https://www.benzinga.com/general/biotech/21/10/23218310/jnj-xencor-sign-1-3b-licensing-deal-for-b-cell-malignancies-targeted-bispecific-antibody,-0.7749224607247597,-0.990200936794281,0.7825911205795532,1,0.7825911205795532,,,,,,,,,0.7825911205795532,,,,,,,,
